Javascript Files,Sites,Repetitions
//www.google-analytics.com/analytics.js,"{'https://steamcommunity.com', 'https://overstock.com', 'https://usnews.com', 'https://dailycaller.com', 'https://investing.com'}",5
https://cookie-cdn.cookiepro.com/scripttemplates/otSDKStub.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/jquery-6.4.9.04.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/toolset-1.17.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/logger-1.02.min.js,{'https://investing.com'},1
https://securepubads.g.doubleclick.net/tag/js/gpt.js,"{'https://usnews.com', 'https://accuweather.com', 'https://investing.com'}",3
https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,{'https://investing.com'},1
https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020082701.js?21067354,"{'https://usnews.com', 'https://accuweather.com', 'https://investing.com'}",3
https://i-invdn-com.akamaized.net/js/n/notifications-1.02.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/lazysizes.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/utils-0.16.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/main-1.17.263.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/carousel-2.11.min.js,{'https://investing.com'},1
https://adservice.google.com.pr/adsid/integrator.js?domain=www.investing.com,{'https://investing.com'},1
https://adservice.google.com/adsid/integrator.js?domain=www.investing.com,{'https://investing.com'},1
https://cookie-cdn.cookiepro.com/scripttemplates/6.5.0/otBannerSdk.js,{'https://investing.com'},1
https://odb.outbrain.com/utils/get?url=https%3A%2F%2Fwww.investing.com%2F&idx=0&rand=87144&key=NANOWDGT01&widgetJSId=AR_11&va=true&et=true&format=html&pdobuid=-1&adblck=false&px=23&py=3492&vpd=2784&settings=true&recs=true&version=200074&sig=BlPXCzGi&apv=false&osLang=en-US&winW=1034&winH=708&scrW=1600&scrH=900&dpr=1&secured=true&cmpStat=0&ccpaStat=0,{'https://investing.com'},1
//widgets.outbrain.com/outbrain.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/consent-manager-1.06.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/promotion-popup-1.10.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/search-bar-2.0-1.18.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/n/crypto-socket-1.02.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/ec-2.38.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/stockScreener-2.50.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/crypto-filter-box-1.10.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/core-highcharts-1.02.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/jscharts-8.1.15.min.js,{'https://investing.com'},1
https://i-invdn-com.akamaized.net/js/ads.js,{'https://investing.com'},1
https://static.doubleclick.net/instream/ad_status.js,{'https://investing.com'},1
//www.googletagmanager.com/gtm.js?id=GTM-MKV6,{'https://fiverr.com'},1
//www.googletagmanager.com/gtm.js?id=GTM-TKM82PX,{'https://fiverr.com'},1
/px/client/PXK3bezZfO/main.min.js,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/footer_package/copies-en-US.c5f332f249d3bf588335ad34dd8546b2.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/locale_settings_package/copies-en-US.2724f515ccd7b0abde4aa914e63b5a44.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/copies/countries-en-US.c2eade2cafe17b71e33c9d58cb89f0bf.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/copies/general-en-US.ddef9dab00cc3b6c7e5dbde45f489f61.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/sidebar_package/copies-en-US.f5eedf901d98fdf2ca9adee4db17ce39.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/cms_ui_package/copies-en-US.e70c7db79603128c1f82541dfb4c5db3.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/profile_image_package/copies-en-US.92574a023e2e69704a57a2f97237f6b7.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/categories_chimera/v1/categories-en-US.ce4f889e8e70902d728595a8181b546d.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/categories_chimera/v1/sub_categories-en-US.cf03c076d467348b59f39d5639733230.js?v=1,{'https://fiverr.com'},1
https://assetsv2.fiverrcdn.com/assets/dist/entries/cookieApproval-1678d9ad5cdd3fdcfae9ce6512f1c0ce.js?v=1,{'https://fiverr.com'},1
https://assetsv2.fiverrcdn.com/assets/dist/entries/localeGuestBombaMessage-0072ffe0f19c513082ac411c6688cb40.js?v=1,{'https://fiverr.com'},1
https://assetsv2.fiverrcdn.com/assets/dist/entries/browserPerformance-4b6c626381bcceee1462f6c5fa0aef10.js?v=1,{'https://fiverr.com'},1
https://assetsv2.fiverrcdn.com/assets/forter-4234278cb84c66ebb2ffe7f540e2be0a.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/MadeOnFiverr.modern.e0b766aea318d6ca12a2.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/Testimonials.modern.65558dba7057a4d74bab.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/Pro.modern.7503162df7b2ef91c820.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/BusinessTools.modern.7f84eafceec7d22e6dfd.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/FiverrGuides.modern.1263aea81bdfd9d1b181.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/Signup.modern.e169e3e3761e192cab12.js?v=1,{'https://fiverr.com'},1
https://rec.smartlook.com/recorder.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/jquery-2.1.4.min-6f453d060a856c3c7b674548202de74a.js,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/%40fiverr-private/vendors-v2/1.3.1/bundle.min.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/%40fiverr-private/vendors-react16/1.1.4/bundle.min.js?v=1,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/dist/translations.en-7a8e8a6a76da830fb6ac120e07b21931.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/application-dependencies-7c42864a9fd3a52edae33457abb7a499.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/application-a03d30635d5d8653b8c5966ca9328232.js,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/user_session_package/copies-en-US.e06b0f7b8f7d23eae870fad91ec82cf2.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/login-forms-c8516a99ca542f077664250f791e274f.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/dist/entries/bombaMessage-30448a404d5ab5e13448848970f1efde.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/user_session/dist/index-252a706fb7ad230731d2baec16c8eda2.js,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/lohp.perseus-cf47afec5df49b9e2855530b56cf70b4.js,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/routes/routes.eb7ba6631670f3a24bdd.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/search_bar_package/copies-en-US.5e03bd69d36770198bb567c95bbfbc17.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr-private/search_bar/index.2c9d5a3de4f5adc39046.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr-private/locale_settings/index.228cfebe4eb5a6aeea96.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr-private/categories_menu/index.4829325041025eb8c50d.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/translations-hub/v2/published/copies/languages-en-US.cbc987e7026f3635dcff1f08cf3b5bf1.js?v=1,{'https://fiverr.com'},1
https://npm-assets.fiverrcdn.com/assets/@fiverr/logged_out_homepage_perseus/apps/logged_out_homepage/index.modern.68999206febf4917b1af.js?v=1,{'https://fiverr.com'},1
//assetsv2.fiverrcdn.com/assets/dist/entries/axios-interceptor-bd1784ae5655dfdd0cc6124d29e1d9f5.js,{'https://fiverr.com'},1
https://zn0umm8znjpycgm2n-fiverr.siteintercept.qualtrics.com/WRSiteInterceptEngine/?Q_ZID=ZN_0UMm8ZNjpYcGm2N,{'https://fiverr.com'},1
https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,{'https://fiverr.com'},1
https://cdn.krxd.net/userdata/get?pub=a44d508a-f6b3-4bef-a1b1-b0c630ad90d3&technographics=1&callback=Krux.ns.usnews.kxjsonp_userdata,{'https://usnews.com'},1
https://beacon.krxd.net/optout_check?callback=Krux.ns.usnews.kxjsonp_optOutCheck,{'https://usnews.com'},1
https://beacon.krxd.net/cookie2json?callback=Krux.ns.usnews.kxjsonp_3pevents,{'https://usnews.com'},1
https://static.criteo.net/js/ld/publishertag.prebid.js,"{'https://usnews.com', 'https://accuweather.com'}",2
https://consumer.krxd.net/consent/get/a44d508a-f6b3-4bef-a1b1-b0c630ad90d3?idt=device&dt=kxcookie&callback=Krux.ns.usnews.kxjsonp_consent_get_0,{'https://usnews.com'},1
https://sb.scorecardresearch.com/c2/11307981/cs.js,{'https://usnews.com'},1
https://ak.sail-horizon.com/spm/spm.v1.min.js,{'https://usnews.com'},1
//cdn.krxd.net/ctjs/controltag.js.840d44399e357e7da3f94ce724fcd35c,{'https://usnews.com'},1
https://cdn.krxd.net/controltag/rblvc9nal.js,{'https://usnews.com'},1
https://code.jquery.com/jquery-3.2.1.slim.min.js,{'https://usnews.com'},1
https://tags.tiqcdn.com/utag/usnews/main/prod/utag.js,{'https://usnews.com'},1
/static-atlas/js/runtime.45354961cdbbec1765bb.js,{'https://usnews.com'},1
/static-atlas/js/components/customElements/ReactTrigger.45974cdeb52fd8c5d652.js,{'https://usnews.com'},1
/static-atlas/js/components/customElements/LazyLoad-Picture.f84886a25673a6e7821e.js,{'https://usnews.com'},1
/static-atlas/js/components/customElements/LazyLoad-BackgroundImage.b8e62c7f5f88b0828151.js,{'https://usnews.com'},1
/static-atlas/js/components/customElements/LazyLoad-BackgroundImageLink.0ea078a76ea8682dbf6e.js,{'https://usnews.com'},1
/static-atlas/js/react.71845af47e0eca3a8c36.js,{'https://usnews.com'},1
/static-atlas/js/vendors~custom-elements~main.ddbe71c1ec7c1258ab2a.js,{'https://usnews.com'},1
/static-atlas/js/custom-elements.401027c26db58d64bbad.js,{'https://usnews.com'},1
/static-atlas/js/styled-components.b2eba3853a369f5d5444.js,{'https://usnews.com'},1
/static-atlas/js/default~BodySection~Cars~Content~Education~Health~Hero~HomepageSofa~Intro~Money~PressReleases~RealEs~d6a23958.1d4762db3b23c3e32441.js,{'https://usnews.com'},1
/static-atlas/js/default~BodySection~Content~Hero~Intro~PressReleases~TopSystems~client-full~components/enhancements/~5bf5bbef.99b0e68a932880d67252.js,{'https://usnews.com'},1
/static-atlas/js/default~client-full~components/enhancements/BestBrokersDetailCard~components/enhancements/BusinessPh~1e69f529.f20b7a2b212da167244c.js,{'https://usnews.com'},1
/static-atlas/js/default~client-full~components/enhancements/BestBrokersDetailCard~components/enhancements/BusinessPh~75d19a07.4ca41798bd8680c7b49c.js,{'https://usnews.com'},1
/static-atlas/js/default~client-full~components/enhancements/BestBrokersDetailCard~components/enhancements/BusinessPh~f549d2cc.ad3eb3e398ae6934288b.js,{'https://usnews.com'},1
/static-atlas/js/default~BodySection~client-full~components/enhancements/CardFeedEnhancement~components/enhancements/~197b5b19.2522890c02b1adf025b0.js,{'https://usnews.com'},1
/static-atlas/js/default~client-full~components/enhancements/CardFeedEnhancement~components/enhancements/education-Ed~e17c6014.8922aeca66606afe8e8d.js,{'https://usnews.com'},1
/static-atlas/js/default~RightRail~client-full~components/enhancements/HomeInsuranceQuoteWizard~components/enhancemen~30d757d7.71574a062a03ad59d1dd.js,{'https://usnews.com'},1
/static-atlas/js/client-full.6b03918eff8db53b5969.js,{'https://usnews.com'},1
/static-atlas/js/kaching.897ff2a45756e6f5ba35.js,{'https://usnews.com'},1
/static-atlas/js/default~containers/pages-brightspot-article-left-rail~containers/pages-brightspot-article-rail~conta~d6064714.02d92ba3f5ed0d97871f.js,{'https://usnews.com'},1
/static-atlas/js/default~components/enhancements/CardFeedEnhancement~containers/pages-360-reviews-antivirus-guide~con~ade05a57.31568c4d207cb3ad73fc.js,{'https://usnews.com'},1
/static-atlas/js/containers/pages-brightspot-homepage.97bcab30e17e75387424.js,{'https://usnews.com'},1
/static-atlas/js/main.d741fe0851389473a634.js,{'https://usnews.com'},1
https://www.usnews.com/akam/11/49e83a77,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.7.js?utv=ut4.39.202008031454,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.127.js?utv=ut4.39.201811011714,{'https://usnews.com'},1
https://d15kdpgjg3unno.cloudfront.net/oPS.js?cid=39,{'https://usnews.com'},1
https://s.ntv.io/serve/load.js?async=true,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.3.js?utv=ut4.39.202001212049,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.42.js?utv=ut4.39.201907231720,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.27.js?utv=ut4.39.202007061348,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.132.js?utv=ut4.39.202006242100,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.202.js?utv=ut4.39.202008202126,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/usnews/main/prod/utag.203.js?utv=ut4.39.202008202126,{'https://usnews.com'},1
https://jadserve.postrelease.com/t?ntv_url=https%3A%2F%2Fwww.usnews.com%2F&ntv_mvi&us_privacy=1YNY,{'https://usnews.com'},1
//script.crazyegg.com/pages/scripts/0010/9297.js,{'https://usnews.com'},1
https://cdn.permutive.com/6c3e19e3-d05e-45d1-8f79-fcd6cb2f3a21-web.js,{'https://usnews.com'},1
//tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=usnews/main/202009031608&cb=1599419398319,{'https://usnews.com'},1
https://adservice.google.com.pr/adsid/integrator.js?domain=www.usnews.com,{'https://usnews.com'},1
https://adservice.google.com/adsid/integrator.js?domain=www.usnews.com,{'https://usnews.com'},1
//z.moatads.com/nativousnews484KSXu76/moatad.js?moatClientLevel1=13552&moatClientLevel2=146995&moatClientLevel3=385329&moatClientLevel4=4464863&moatClientSlicer1=8235&moatClientSlicer2=1087794&ntvDomSearch=ntv1087794-385329-15283,{'https://usnews.com'},1
https://ak1.ostkcdn.com/static/utag.prod.326f0d5ecea90d7fa26302992286e8a160aea52bbc98fe087cb41be34ad8ede4.js,{'https://overstock.com'},1
https://www.google-analytics.com/plugins/ua/ec.js,{'https://overstock.com'},1
https://ds-aksb-a.akamaihd.net/aksb.min.js,{'https://overstock.com'},1
https://www.overstock.com/akam/11/28a84a69,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/overstock-push-notifications.1.0.1.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/overstock-desktop-header.08dc4a8e6e097c133d5093d4d8d2d95d7330ec434ac9dab19d2b13b155cc706e.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/hp-amods.eb329ca6dd33dea1564b7eb98a790ebf6eb559de7ec71a6575ac0b557b0f56d6.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/hp-recommendations.7d702366ab75d629cfbe1d636d3f6da936c96466acfdd970bb089b824cafd9c7.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/hp-mwts.9c6b94898ffc8c77a9610d7212fed012ad4a930a34491432dfabd28885e340ea.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/tagsSiteWide.b5698b67756dd1726e70cf77ff1f8276f6f376ca829896ea61f2d82ebc759826.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/overstock.8.1.1.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/os-async.5.0.5.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/ostk-user-tracking-all.2.0.10.min.31d9167b91ae2c5b7ee6256ab986435421cc349c44d30ad4f7528d1ef8ada9f1.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/overstock-page-trigger.1.6.5.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/thirdparty/siteIntercept.1.0.0.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/js/homepage.7.0.4.min.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/VisitorAPI.97d46d9fca545d7ecc9fc81e71a3c3168ee2dafeb86e051168772d2e8a2fdc67.js,{'https://overstock.com'},1
https://ak1.ostkcdn.com/static/s_code_async.c9421fd2eeacd6a4d175ea1a79e8506310d5e5cbd0a1d00b1065381996b43acd.js,{'https://overstock.com'},1
/assets/d489d634ui179da7fd6d235fa40adc,{'https://overstock.com'},1
https://js.appboycdn.com/web-sdk/2.2/appboy.min.js,{'https://overstock.com'},1
//siteintercept.qualtrics.com/WRSiteInterceptEngine/?Q_ZID=ZN_5puaYpnIMc0LSdf&Q_LOC=https%3A%2F%2Fwww.overstock.com%2F&t=1599419483494,{'https://overstock.com'},1
https://js-agent.newrelic.com/nr-spa-1169.min.js,{'http://gap.com'},1
https://www.gap.com/akam/11/5cd844d9,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/2.3491e1a0.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/167.a8654298.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/115.4e96d9f7.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/155.3e3546ae.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/107.6067ebd8.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/54.dfa14906.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/166.d99d6642.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/113.d04bc6cf.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/46.6cf3873d.js,{'http://gap.com'},1
https://cdn.optimizely.com/public/6529002483/s/gap_us_home.js,{'http://gap.com'},1
/Asset_Archive/AllBrands/lib/react.production.min.js,{'http://gap.com'},1
/Asset_Archive/AllBrands/lib/react-dom.production.min.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/69.5e08e990.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/151.49738e88.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/78.110c284e.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/0.d5857fb1.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/1.8fa61481.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/81.cd25cbdd.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/58.4269dd25.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/77.a138f94b.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/11.a6402a60.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/90.cd0a6c89.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/63.770d6f57.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/125.5ba278a4.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/110.c74b7670.js,{'http://gap.com'},1
/static_content/onesitecategory/components/mfe/sitewide-app/static/139.60ef4ec6.js,{'http://gap.com'},1
/assets/5d655760ui22720fc94579106c21b8,{'http://gap.com'},1
/otohphnbwww-uybzfvyzrcrxzyfxbbvffrcryastsursyz.js,{'https://bhphotovideo.com'},1
/__ssobj/core.js+ssdomvar.js+generic-adapter.js,{'https://bhphotovideo.com'},1
/aperture/es5/desktop/en/scripts/icons.f16268c761dbf5fe2eb6.chunk.js,{'https://bhphotovideo.com'},1
/aperture/es5/desktop/en/scripts/vendor.a2b9c519c00ea09a7ef7.chunk.js,{'https://bhphotovideo.com'},1
/aperture/es5/desktop/en/scripts/app.55467882250d1a676e56.js,{'https://bhphotovideo.com'},1
/aperture/es5/desktop/en/scripts/category~home.dac4f5e49f8062ad0efc.chunk.js,{'https://bhphotovideo.com'},1
/aperture/es5/desktop/en/scripts/home.46457183d75e1d1bde52.chunk.js,{'https://bhphotovideo.com'},1
//ensighten.bhphoto.com/bhfoto/apertureprod/Bootstrap.js,{'https://bhphotovideo.com'},1
/aperture/shared/forter.js,{'https://bhphotovideo.com'},1
/aperture/shared/dataLayer.js,{'https://bhphotovideo.com'},1
https://www.bhphotovideo.com/find/javascripts.jsp?currPage=aperture&lang=en&min=Y&site=reg&vr=2042278352,{'https://bhphotovideo.com'},1
/YAEMJLYP/6657193977244c13.js,{'https://bhphotovideo.com'},1
sbijava/js/jquery-3.4.1.min.js,{'https://onlinesbi.com'},1
sbijava/js/bootstrap.min-3.4.1.js,{'https://onlinesbi.com'},1
sbijava/js/generic_common.js?v=3,{'https://onlinesbi.com'},1
sbijava/js/jquery.smartmenus.js,{'https://onlinesbi.com'},1
sbijava/js/jquery.smartmenus.bootstrap.js,{'https://onlinesbi.com'},1
sbijava/js/bootstrap-select.min.js,{'https://onlinesbi.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-WQJVC73,{'https://chess.com'},1
/bundles/app/js/client/es6-translations/es6-translation.en_US.109f8165.js,{'https://chess.com'},1
/bundles/app/js/vendor.client.05c9d50b.js,{'https://chess.com'},1
/bundles/app/js/amplitude.dll.3246da29.js,{'https://chess.com'},1
/bundles/app/js/core.dll.3169e1c1.js,{'https://chess.com'},1
/bundles/app/js/navigation.client.1de40b6b.js,{'https://chess.com'},1
/bundles/app/js/vue.dll.6c5167d1.js,{'https://chess.com'},1
/bundles/app/js/base.client.dd66d4fd.js,{'https://chess.com'},1
/bundles/app/js/language-banner-loader.client.96ead0c9.js,{'https://chess.com'},1
/bundles/app/js/roles-config.client.a31dc146.js,{'https://chess.com'},1
https://browser.sentry-cdn.com/5.19.1/bundle.min.js,{'https://chess.com'},1
https://betacssjs.chesscomfiles.com/bundles/app/js/sentry.client.ead21479.js,{'https://chess.com'},1
/bundles/app/js/index-v5-1.client.1e4ce7dd.js,{'https://chess.com'},1
/bundles/app/js/adblocker-check.client.baabba2b.js,{'https://chess.com'},1
https://cdn.taboola.com/libtrc/impl.20200906-3-RELEASE.js,{'https://nbcnews.com'},1
//widget.perfectmarket.com/nbcnews/load.js,{'https://nbcnews.com'},1
https://d1z2jf7jlzjs58.cloudfront.net/p.js,"{'https://nbcnews.com', 'https://dailycaller.com'}",2
https://cdn.parsely.com/keys/nbcnews.com/p.js,{'https://nbcnews.com'},1
https://static.hotjar.com/c/hotjar-309218.js?sv=6,{'https://nbcnews.com'},1
https://c.tvpixel.com/js/current/dpm_pixel_min.js?aid=nbcu-3dcc5105-25e1-45bf-9fba-c85842909d0d,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/assets/header-footer/1.8.1/hfs-header.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/cdnassets/pym/1.3.2/pym.min.js,{'https://nbcnews.com'},1
https://media1.s-nbcnews.com/i/videoassets/ndp/latest/ndp-hls.js,{'https://nbcnews.com'},1
//cdn.taboola.com/libtrc/nbcnews/loader.js,{'https://nbcnews.com'},1
https://mps.nbcuni.com/fetch/ext/load-nbcnews-bento.js?nowrite=jq,{'https://nbcnews.com'},1
https://connect.facebook.net/signals/config/514991798612189?v=2.9.24&r=stable,{'https://nbcnews.com'},1
//ad.doubleclick.net/ddm/adj/Amixf/Bsmplb,{'https://nbcnews.com'},1
https://localnews.nbcnews.com/zip-coord/00773/18.33882/-65.7201?callback=jsonp_1599419644933_2197,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/ads.63b0c403.js,{'https://nbcnews.com'},1
//assets.adobedtm.com/launch-EN03682f66064449c8b87d78eae3e2fc57.min.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/runtime/polyfills-ad82bed0bfb82a9342c9.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/266ae85f9381aef2e94a75f62b966237618cd39a/pages/_app.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/266ae85f9381aef2e94a75f62b966237618cd39a/pages/front.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/runtime/webpack-73a670888b6789692a4f.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/framework.7dfd02d307191d63a37e.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/1f453c0552f093d132f3d970e3140c2c4318d263.50f331165f6e4d624c77.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/7217ddf16d3b80c3a7039420c27c9b5acbd3f8a1.6672eedb1e72fc2611ef.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/75f92ea8e465902858dd5c7392352117794ee14c.ac4cdaa6aa135045df3d.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/f77c90886de8540e160f6ddac26ebc50ff3e6d7b.4ac83d414e06c2ca90f3.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/43f081f5fefa6eef0c79c86b7e6d48081a3619e4.7ab0ed96577ba2cdb6ce.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/920e04f141e74d7c80a95aedeb32c0de1b8ddb54.a5c011409124dd3b498a.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/7981f4f4792bbca9d24715961906e4823074f47d.2d8f7f57383ddd39f85b.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/71fc22835e98822f54d8bcd79359f1cfd56b0844.a8a335d8a4fd476b6ff2.js,{'https://nbcnews.com'},1
https://nodeassets.nbcnews.com/_next/static/chunks/20425f6c92e8ce7bc8a518126e7c22e37c4c6118.679932953f4937ba0b4a.js,{'https://nbcnews.com'},1
