Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://platform.twitter.com/js/button.e24f3bcdec527b80b9c80e88b62047c3.js,"{'Content-Encoding': 'gzip', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*', 'Age': '410507', 'Cache-Control': 'public, max-age=315360000', 'Content-Type': 'application/javascript; charset=utf-8', 'Date': 'Sun, 06 Sep 2020 18:23:49 GMT', 'Etag': '""2288bbd5e30b6dba457d3d615de9e136+gzip""', 'Last-Modified': 'Tue, 01 Sep 2020 17:58:08 GMT', 'P3P': 'CP=""CAO DSP LAW CURa ADMa DEVa TAIa PSAa PSDa IVAa IVDa OUR BUS IND UNI COM NAV INT""', 'Server': 'ECS (mic/9B17)', 'Vary': 'Accept-Encoding', 'X-Cache': 'HIT', 'x-tw-cdn': 'VZ', 'Content-Length': '2295'}","{'Cache-Control': 'public, max-age=315360000', 'Last-Modified': 'Tue, 01 Sep 2020 17:58:08 GMT'}"
,,/vendor/CookieJS/cookie.min.js?v=fe356fa1f4e577441966e33ed2213c996b8249a9,{},{}
,,/vendor/handlebars/handlebars.min.js?v=fe356fa1f4e577441966e33ed2213c996b8249a9,{},{}
,,/vendor/jquery.banner_carousel/dist/jquery.banner_carousel.min.js?v=fe356fa1f4e577441966e33ed2213c996b8249a9,{},{}
,,//consent.truste.com/notice?domain=turner.com&c=crunchyroll_cnsnt_trst&text=true&country=us,{},"{'Expires': 'Sun, 06 Sep 2020 18:23:56 GMT', 'Cache-Control': 'no-cache'}"
,,https://consent.trustarc.com/asset/notice.js/v/v1.7-146,"{'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Sat, 05 Sep 2020 20:03:24 GMT', 'Server': 'nginx', 'Last-Modified': 'Fri, 4 Sep 2020 10:33:06 GMT', 'Access-Control-Allow-Origin': '*', 'Pragma': 'public', 'Expires': 'Mon, 05 Oct 2020 20:03:24 GMT', 'Cache-Control': 'max-age=2592000', 'X-Frame-Options': 'ALLOWALL', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ef571e66c5038660a5b767dcaa4205a4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'oT4NMJlYch_JsP3QElL05nU2kMnKhvHnxwKMwguWwTZJVuyZA3KKgg==', 'Age': '80433'}","{'Last-Modified': 'Fri, 4 Sep 2020 10:33:06 GMT', 'Expires': 'Mon, 05 Oct 2020 20:03:24 GMT', 'Cache-Control': 'max-age=2592000'}"
https://newegg.com/,23,,,
,,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location/dnsfeed,"{'Date': 'Sun, 06 Sep 2020 18:24:02 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d3f98eaa2ffeb76b6924624ccee4776da1599416642; expires=Tue, 06-Oct-20 18:24:02 GMT; path=/; domain=.onetrust.com; HttpOnly; SameSite=Lax; Secure', 'cf-request-id': '05064244a2000011b5eb896200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea39810e6011b5-MIA', 'Content-Encoding': 'gzip'}",{}
,,https://cdn.cookielaw.org/opt-out/otCCPAiab.js,"{'Date': 'Sun, 06 Sep 2020 18:24:03 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d2d4265c0bb39141f0330d5f07ea92ac81599416643; expires=Tue, 06-Oct-20 18:24:03 GMT; path=/; domain=.cookielaw.org; HttpOnly; SameSite=Lax; Secure', 'Content-MD5': 'mHlk9fiiqYjvq2V+HtACPg==', 'Last-Modified': 'Wed, 08 Jul 2020 15:45:08 GMT', 'x-ms-request-id': 'df79f848-801e-0107-4ad9-776836000000', 'x-ms-version': '2009-09-19', 'x-ms-lease-status': 'unlocked', 'x-ms-blob-type': 'BlockBlob', 'Access-Control-Expose-Headers': 'x-ms-request-id,Server,x-ms-version,Content-Type,Last-Modified,ETag,Content-MD5,x-ms-lease-status,x-ms-blob-type,Content-Length,Date,Transfer-Encoding', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'max-age=14400', 'CF-Cache-Status': 'HIT', 'Age': '6003', 'cf-request-id': '050642469e0000d51175aa1200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cea39843874d511-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Wed, 08 Jul 2020 15:45:08 GMT', 'Cache-Control': 'max-age=14400'}"
,,https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,"{'Date': 'Sun, 06 Sep 2020 18:24:03 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '3891', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=dbe1b8463a1cc6eed671309769e481d001599416643; expires=Tue, 06-Oct-20 18:24:03 GMT; path=/; domain=.cookielaw.org; HttpOnly; SameSite=Lax; Secure', 'Content-Encoding': 'gzip', 'Content-MD5': 'reFiWB6U0BSmOZ1FSpYaOw==', 'Last-Modified': 'Thu, 03 Sep 2020 01:45:05 GMT', 'ETag': '0x8D84FAAFB456885', 'x-ms-request-id': '323610b1-301e-011e-049b-81445e000000', 'x-ms-version': '2009-09-19', 'x-ms-lease-status': 'unlocked', 'x-ms-blob-type': 'BlockBlob', 'Access-Control-Expose-Headers': 'x-ms-request-id,Server,x-ms-version,Content-Type,Content-Encoding,Last-Modified,ETag,Content-MD5,x-ms-lease-status,x-ms-blob-type,Content-Length,Date,Transfer-Encoding', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'max-age=14400', 'CF-Cache-Status': 'HIT', 'Age': '6003', 'Accept-Ranges': 'bytes', 'cf-request-id': '050642489b000012a37b030200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cea39875e3f12a3-MIA'}","{'Last-Modified': 'Thu, 03 Sep 2020 01:45:05 GMT', 'Cache-Control': 'max-age=14400'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/NEG.0.2.4.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Tue, 28 Jun 2050 17:19:25 GMT', 'Last-Modified': 'Thu, 25 Jan 2018 17:23:38 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/TP_jQueryPlugin/jquery-1.12.4.min.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 30 Jun 2050 13:27:17 GMT', 'Last-Modified': 'Mon, 25 Jun 2018 16:08:07 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/TP_jQueryPlugin/jquery-migrate-1.2.1.min.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 30 Jun 2050 14:32:30 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 09:57:47 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/TP_jQueryPlugin/popup.v1.w.30007.0.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 30 Jun 2050 23:08:33 GMT', 'Last-Modified': 'Fri, 08 Feb 2019 02:29:06 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/GgewenFramework.v1.w.30822.0.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 30 Jun 2050 21:40:24 GMT', 'Last-Modified': 'Sat, 22 Feb 2020 08:51:17 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/WebApplication.v1.w.14605.0.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Wed, 29 Jun 2050 04:55:14 GMT', 'Last-Modified': 'Fri, 21 Sep 2018 16:24:20 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/PageDisplayLib.v1.w.30912.1.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 30 Jun 2050 14:01:11 GMT', 'Last-Modified': 'Wed, 18 Mar 2020 02:18:09 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/AutoFilledKeywords.v1.w.31373.0.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Fri, 08 Jul 2050 21:20:52 GMT', 'Last-Modified': 'Wed, 15 Jul 2020 08:46:00 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/BizCommon.v1.w.31373.0.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Fri, 08 Jul 2050 21:20:54 GMT', 'Last-Modified': 'Wed, 15 Jul 2020 08:46:00 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/json2.min.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Wed, 22 Jun 2050 08:34:06 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 06:03:02 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/swfobject.v1.5.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Tue, 21 Jun 2050 21:37:20 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 09:57:46 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/Common/swiper.min.3.4.1.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Wed, 25 May 2050 02:06:03 GMT', 'Last-Modified': 'Wed, 19 Feb 2020 17:04:47 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/TP_jQueryPlugin/jquery.countdown.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 26 May 2050 00:02:46 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 09:58:11 GMT'}"
,,//c1.neweggimages.com/WebResource/Scripts/USA/WWW/HomePage.v1.w.30784.2.js,{},"{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 26 May 2050 16:56:50 GMT', 'Last-Modified': 'Tue, 11 Feb 2020 16:48:49 GMT'}"
,,https://c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/NEG/ThirdParty/JQuery.12376.js,"{'Access-Control-Expose-Headers': 'X-Origin-Dimensions', 'Cache-Control': 'max-age=946080000', 'Content-Encoding': 'gzip', 'Content-Type': 'application/x-javascript', 'ETag': '""b9632e5f""', 'Expires': 'Thu, 26 May 2050 16:55:25 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 09:58:19 GMT', 'X-Dfis-File-Active': 'true', 'X-Version': '0', 'Content-Length': '88', 'X-Backend': 'dfisv4', 'X-Served-By': 'e11cac05', 'X-Cache-Hits': '0', 'X-Varnish-Timestamp': 'Tue, 02 Jun 2020 16:55:25 GMT', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:14 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 26 May 2050 16:55:25 GMT', 'Last-Modified': 'Wed, 31 Aug 2016 09:58:19 GMT'}"
,,https://c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/Biz/Storage.30912.js,"{'Access-Control-Expose-Headers': 'X-Origin-Dimensions', 'Cache-Control': 'max-age=946080000', 'Content-Encoding': 'gzip', 'Content-Type': 'application/javascript', 'ETag': '""2f7895b9""', 'Expires': 'Thu, 26 May 2050 16:55:25 GMT', 'Last-Modified': 'Mon, 16 Mar 2020 15:47:54 GMT', 'X-Dfis-File-Active': 'true', 'X-Version': '1', 'Content-Length': '1543', 'X-Backend': 'dfisv4', 'X-Served-By': 'e11cac07', 'X-Cache-Hits': '0', 'X-Varnish-Timestamp': 'Tue, 02 Jun 2020 16:55:25 GMT', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:14 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 26 May 2050 16:55:25 GMT', 'Last-Modified': 'Mon, 16 Mar 2020 15:47:54 GMT'}"
,,https://c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/Biz/UI/ResourceManager.js,"{'Access-Control-Expose-Headers': 'X-Origin-Dimensions', 'Cache-Control': 'max-age=946080000', 'Content-Encoding': 'gzip', 'Content-Type': 'application/x-javascript', 'ETag': '""f95b928e""', 'Expires': 'Tue, 02 Aug 2050 15:19:19 GMT', 'Last-Modified': 'Thu, 30 Mar 2017 16:29:50 GMT', 'X-Dfis-File-Active': 'true', 'X-Version': '0', 'Content-Length': '360', 'X-Backend': 'dfisv4', 'X-Served-By': 'e11cac05', 'X-Cache-Hits': '34', 'X-Varnish-Timestamp': 'Thu, 13 Aug 2020 18:52:16 GMT', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:15 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=946080000', 'Expires': 'Tue, 02 Aug 2050 15:19:19 GMT', 'Last-Modified': 'Thu, 30 Mar 2017 16:29:50 GMT'}"
,,https://c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/NEG/Widget/Viewport.30601.js,"{'Access-Control-Expose-Headers': 'X-Origin-Dimensions', 'Cache-Control': 'max-age=946080000', 'Content-Encoding': 'gzip', 'Content-Type': 'application/javascript', 'ETag': '""dae1317a""', 'Expires': 'Tue, 02 Aug 2050 15:19:19 GMT', 'Last-Modified': 'Tue, 24 Dec 2019 18:23:23 GMT', 'X-Dfis-File-Active': 'true', 'X-Version': '1', 'Content-Length': '741', 'X-Backend': 'dfisv4', 'X-Served-By': 'e11cac05', 'X-Cache-Hits': '37', 'X-Varnish-Timestamp': 'Thu, 13 Aug 2020 18:52:16 GMT', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:15 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=946080000', 'Expires': 'Tue, 02 Aug 2050 15:19:19 GMT', 'Last-Modified': 'Tue, 24 Dec 2019 18:23:23 GMT'}"
,,https://c1.neweggimages.com/WebResource/Scripts/USA/NeweggJS/Utility/Cookie.30806.js,"{'Access-Control-Expose-Headers': 'X-Origin-Dimensions', 'Cache-Control': 'max-age=946080000', 'Content-Encoding': 'gzip', 'Content-Type': 'application/javascript', 'ETag': '""318243af""', 'Expires': 'Thu, 26 May 2050 15:24:32 GMT', 'Last-Modified': 'Wed, 19 Feb 2020 17:04:47 GMT', 'X-Dfis-File-Active': 'true', 'X-Version': '1', 'Content-Length': '588', 'X-Backend': 'dfisv4', 'X-Served-By': 'e11cac07', 'X-Cache-Hits': '1', 'X-Varnish-Timestamp': 'Tue, 02 Jun 2020 18:23:43 GMT', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:16 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'max-age=946080000', 'Expires': 'Thu, 26 May 2050 15:24:32 GMT', 'Last-Modified': 'Wed, 19 Feb 2020 17:04:47 GMT'}"
,,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,"{'Date': 'Sun, 06 Sep 2020 18:24:16 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=db7c9fc445b7bd431386fa8aab06fb10b1599416656; expires=Tue, 06-Oct-20 18:24:16 GMT; path=/; domain=.onetrust.com; HttpOnly; SameSite=Lax; Secure', 'cf-request-id': '0506427b1b00000461d0847200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea39d82a340461-MIA', 'Content-Encoding': 'gzip'}",{}
https://bbc.co.uk,31,,,
,,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Content-Length': '73413', 'Date': 'Sun, 06 Sep 2020 18:24:28 GMT', 'Expires': 'Sun, 06 Sep 2020 18:24:28 GMT', 'Cache-Control': 'private, max-age=3000', 'ETag': '""1599152861011880""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 18:24:28 GMT', 'Cache-Control': 'private, max-age=3000'}"
,,https://nav.files.bbci.co.uk/orbit/b3428ed36e7e195dbf298117ef155a8f/js/require.min.js,"{'x-amz-id-2': 'LB5r3H1G6Ag4sF/4KTeAL4QrTXVjR+Ue02gS1nO/D5ndDpJZEl5vZcRnEdAehxqA0P0H/qkAKs4=', 'x-amz-request-id': '9D13E03D04ED19E6', 'Last-Modified': 'Wed, 12 Aug 2020 13:19:09 GMT', 'ETag': '""9a4d614de0d69e65f84dfa236674e655""', 'Cache-Control': 'max-age=31536000,public,immutable', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 18:24:31 GMT', 'Content-Length': '6430', 'Connection': 'keep-alive', 'nel': '{""report_to"":""default"",""max_age"": 604800,""include_subdomains"":true,""failure_fraction"":0.01}', 'report-to': '{""group"":""default"",""max_age"":3600,""endpoints"":[ {""url"":""https://europe-west1-bbc-otg-traf-mgr-bq-prod-4591.cloudfunctions.net/report-endpoint"",""priority"":1} ],""include_subdomains"":true}', 'Timing-Allow-Origin': 'https://www.bbc.co.uk, https://www.bbc.com', 'Access-Control-Max-Age': '300', 'Access-Control-Allow-Credentials': 'false', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'HEAD,GET', 'Access-Control-Allow-Origin': '*'}","{'Last-Modified': 'Wed, 12 Aug 2020 13:19:09 GMT', 'Cache-Control': 'max-age=31536000,public,immutable'}"
,,https://nav.files.bbci.co.uk/orbit-webmodules/0.0.2-493.44cbfad/cookie-banner/cookie-library.min.js,"{'x-amz-id-2': '1Jb2y1CZYGiLuCDjRfSXZ7YtLDulaoRsr3z/J2jvW6ARjTaVfqsoSlO1bbZ09tUurA4U6IxMeSs=', 'x-amz-request-id': '11C3B390C66C33B8', 'Last-Modified': 'Fri, 04 Sep 2020 10:05:09 GMT', 'ETag': '""ae1f74353f256ef0f429c477bd10a3b2""', 'Cache-Control': 'max-age=31536000, no-transform, public', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 18:24:32 GMT', 'Content-Length': '3843', 'Connection': 'keep-alive', 'nel': '{""report_to"":""default"",""max_age"": 604800,""include_subdomains"":true,""failure_fraction"":0.01}', 'report-to': '{""group"":""default"",""max_age"":3600,""endpoints"":[ {""url"":""https://europe-west1-bbc-otg-traf-mgr-bq-prod-4591.cloudfunctions.net/report-endpoint"",""priority"":1} ],""include_subdomains"":true}', 'Timing-Allow-Origin': 'https://www.bbc.co.uk, https://www.bbc.com', 'Access-Control-Max-Age': '300', 'Access-Control-Allow-Credentials': 'false', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'HEAD,GET', 'Access-Control-Allow-Origin': '*'}","{'Last-Modified': 'Fri, 04 Sep 2020 10:05:09 GMT', 'Cache-Control': 'max-age=31536000, no-transform, public'}"
,,https://nav.files.bbci.co.uk/orbit/b3428ed36e7e195dbf298117ef155a8f/js/api.min.js,"{'x-amz-id-2': 'mDYCumTHkyEebDUkjFItZn8+G+jR4fGZfqgee7EvcYwCu805WMrN395Jx7UEZer1IetIGuRReDA=', 'x-amz-request-id': '094F36E07F7BCF18', 'Last-Modified': 'Wed, 12 Aug 2020 13:19:09 GMT', 'ETag': '""2aafd6252c8f1f18b9885469222747ad""', 'Cache-Control': 'max-age=31536000,public,immutable', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 18:24:32 GMT', 'Content-Length': '3589', 'Connection': 'keep-alive', 'nel': '{""report_to"":""default"",""max_age"": 604800,""include_subdomains"":true,""failure_fraction"":0.01}', 'report-to': '{""group"":""default"",""max_age"":3600,""endpoints"":[ {""url"":""https://europe-west1-bbc-otg-traf-mgr-bq-prod-4591.cloudfunctions.net/report-endpoint"",""priority"":1} ],""include_subdomains"":true}', 'Timing-Allow-Origin': 'https://www.bbc.co.uk, https://www.bbc.com', 'Access-Control-Max-Age': '300', 'Access-Control-Allow-Credentials': 'false', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'HEAD,GET', 'Access-Control-Allow-Origin': '*'}","{'Last-Modified': 'Wed, 12 Aug 2020 13:19:09 GMT', 'Cache-Control': 'max-age=31536000,public,immutable'}"
,,https://fig.bbc.co.uk/frameworks/fig/2/fig.js,"{'Connection': 'keep-alive', 'Content-Length': '109', 'Server': 'Apache', 'X-Cache-Action': 'MISS', 'X-Cache-Age': '0', 'Cache-Control': 'private, max-age=240', 'Content-Type': 'application/javascript', 'Access-Control-Allow-Origin': '*', 'Etag': '""ae27e9b63a8dbb87f6273c90baa852a5""', 'X-LB-NoCache': 'true', 'X-PAL-Host': 'pal1125.back.live.telhc.local:80', 'req-svc-chain': '', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:34 GMT', 'Via': '1.1 varnish', 'X-Fastly-Cache-Status': 'PASS', 'X-Served-By': 'cache-mia17651-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1599416674.653741,VS0,VE534', 'Vary': 'X-Ip_is_eu_combined,Accept-Encoding'}","{'Cache-Control': 'private, max-age=240'}"
,,https://www.bbc.com/wwscripts/flag,"{'Connection': 'keep-alive', 'Content-Length': '93', 'Content-Type': 'text/javascript', 'nel': '{""report_to"":""default"",""max_age"":2592000,""include_subdomains"":true,""failure_fraction"":0.01}', 'X-Cache-Action': 'HIT', 'Cache-Control': 'max-age=120', 'X-Cache-Age': '44', 'report-to': '{""group"":""default"",""max_age"":2592000,""endpoints"":[{""url"":""https://europe-west1-bbc-otg-traf-mgr-bq-prod-4591.cloudfunctions.net/report-endpoint"",""priority"":1}],""include_subdomains"":true}', 'Expires': 'Sun, 06 Sep 2020 18:25:51 GMT', 'Etag': '""e6c029a8cf6526f0602fe46165cf6422""', 'X-LB-NoCache': 'true', 'X-PAL-Host': 'pal1143.back.live.telhc.local:80', 'req-svc-chain': 'GTM,VTM,VARNISH', 'via': '1.1 BBC-GTM, 1.1 varnish', 'X-BBC-Edge-Cache-Status': 'MISS', 'X-BBC-Origin-Response-Status': '200', 'Server': 'BBC-GTM', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:24:34 GMT', 'X-Fastly-Cache-Status': 'PASS', 'X-Served-By': 'cache-mia17641-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '1, 0', 'X-Timer': 'S1599416675.787132,VS0,VE114', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'max-age=120', 'Expires': 'Sun, 06 Sep 2020 18:24:39 GMT'}"
,,https://nav.files.bbci.co.uk/orbit-webmodules/0.0.2-493.44cbfad/istats/istats-1.js,"{'x-amz-id-2': 'wf0VR0WGBjJIF+PNMd3Z9ktX3qMjwpOK9UsSoeUP7oyynjqu/wm7EUzU+DkkUi2E7z5tQ2b2slI=', 'x-amz-request-id': '4AF527020EB4F9FB', 'Last-Modified': 'Fri, 04 Sep 2020 10:05:09 GMT', 'ETag': '""47f963f54533416874d4937ac2bfda06""', 'Cache-Control': 'max-age=31536000, no-transform, public', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 18:24:36 GMT', 'Content-Length': '4286', 'Connection': 'keep-alive', 'nel': '{""report_to"":""default"",""max_age"": 604800,""include_subdomains"":true,""failure_fraction"":0.01}', 'report-to': '{""group"":""default"",""max_age"":3600,""endpoints"":[ {""url"":""https://europe-west1-bbc-otg-traf-mgr-bq-prod-4591.cloudfunctions.net/report-endpoint"",""priority"":1} ],""include_subdomains"":true}', 'Timing-Allow-Origin': 'https://www.bbc.co.uk, https://www.bbc.com', 'Access-Control-Max-Age': '300', 'Access-Control-Allow-Credentials': 'false', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'HEAD,GET', 'Access-Control-Allow-Origin': '*'}","{'Last-Modified': 'Fri, 04 Sep 2020 10:05:09 GMT', 'Cache-Control': 'max-age=31536000, no-transform, public'}"
,,https://static.bbc.co.uk/bbcdotcom/4.6.0/script/dist/bbcdotcom.js,"{'Server': 'Apache', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=31536000', 'Content-Type': 'application/javascript', 'Content-Encoding': 'gzip', 'Expires': 'Fri, 20 Aug 2021 08:26:17 GMT', 'Accept-Ranges': 'bytes', 'Access-Control-Allow-Origin': '*', 'ETag': '""4edcb-5ad229e4ea200-gzip""', 'Last-Modified': 'Tue, 18 Aug 2020 08:24:40 GMT', 'Content-Length': '82466', 'Date': 'Sun, 06 Sep 2020 18:24:36 GMT', 'Connection': 'keep-alive', 'Timing-Allow-Origin': 'https://www.bbc.co.uk, https://www.bbc.com'}","{'Cache-Control': 'max-age=31536000', 'Expires': 'Fri, 20 Aug 2021 08:26:17 GMT', 'Last-Modified': 'Tue, 18 Aug 2020 08:24:40 GMT'}"
,,https://bbc.gscontxt.net/?url=https%3A%2F%2Fwww.bbc.com%2F,"{'Content-Type': 'application/javascript', 'Content-Length': '810'}",{}
